product_id,product_name,description,category_name,category_slug,category_url,category_image_url,brand,price,original_price,currency,stock,rating,reviews_count,thumbnail_url,image_urls,tags,color,size,material,product_url,source,searchable_text
35430,Cọ Highlight Vacosi M26 Y24 30g,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Cọ trang điểm,phu-kien-trang-diem,https://www.guardian.com.vn/trang-diem/phu-kien-trang-diem/co-trang-diem.html,,VACOSI,66000,74000,VND,61,"4,4",257,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/0/809.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/0/809.png""]","[""VACOSI"",""30G""]",[],"[""30G""]",,https://www.guardian.com.vn/co-highlight-vacosi-m26-y24-30g.html,guardian.com.vn,"cọ highlight vacosi m26 y24 30g vacosi https://www.guardian.com.vn/co-highlight-vacosi-m26-y24-30g.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 30g"
36998,Nhíp Đầu Nghiêng Guardian Flant Tweezer 1 Cây,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Cọ trang điểm,phu-kien-trang-diem,https://www.guardian.com.vn/trang-diem/phu-kien-trang-diem/co-trang-diem.html,,MANNINGS GUARDIAN,25000,25000,VND,56,"4,6",271,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3031364_1_.jpg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3031364_1_.jpg""]","[""MANNINGS GUARDIAN""]",[],[],,https://www.guardian.com.vn/nhip-dau-nghieng-guardian-flant-tweezer-1-cay.html,guardian.com.vn,"nhíp đầu nghiêng guardian flant tweezer 1 cây mannings guardian https://www.guardian.com.vn/nhip-dau-nghieng-guardian-flant-tweezer-1-cay.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0"
21137,Kéo Vỉ Giấy Km-601 Kềm Nghĩa,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Cọ trang điểm,phu-kien-trang-diem,https://www.guardian.com.vn/trang-diem/phu-kien-trang-diem/co-trang-diem.html,,NGHIA,65000,65000,VND,88,"4,8",217,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/9/8936000910587_5_.jpg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/9/8936000910587_5_.jpg""]","[""NGHIA""]",[],[],,https://www.guardian.com.vn/kem-nghia-keo-tia-long-may-601.html,guardian.com.vn,"kéo vỉ giấy km-601 kềm nghĩa nghia https://www.guardian.com.vn/kem-nghia-keo-tia-long-may-601.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0"
35427,Cọ Khối Kabuki Vacosi M17 Y24 35g,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Cọ trang điểm,phu-kien-trang-diem,https://www.guardian.com.vn/trang-diem/phu-kien-trang-diem/co-trang-diem.html,,VACOSI,89000,101000,VND,92,"4,9",285,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/0/806.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/8/0/806.png""]","[""VACOSI"",""35G""]",[],"[""35G""]",,https://www.guardian.com.vn/co-khoi-kabuki-vacosi-m17-y24-35g.html,guardian.com.vn,"cọ khối kabuki vacosi m17 y24 35g vacosi https://www.guardian.com.vn/co-khoi-kabuki-vacosi-m17-y24-35g.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 35g"
37014,Kéo Tỉa Lông Mày Kèm Lược Guardian Eyebrow Scissor With Comb 1 Cái,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Cọ trang điểm,phu-kien-trang-diem,https://www.guardian.com.vn/trang-diem/phu-kien-trang-diem/co-trang-diem.html,,MANNINGS GUARDIAN,59000,59000,VND,88,"4,3",285,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3031380_1_.jpg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3031380_1_.jpg""]","[""MANNINGS GUARDIAN""]",[],[],,https://www.guardian.com.vn/keo-tia-long-may-kem-luoc-guardian-eyebrow-scissor-with-comb-1-cai.html,guardian.com.vn,"kéo tỉa lông mày kèm lược guardian eyebrow scissor with comb 1 cái mannings guardian https://www.guardian.com.vn/keo-tia-long-may-kem-luoc-guardian-eyebrow-scissor-with-comb-1-cai.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0"
37686,Bấm Mi Kai Thân Nhựa Màu Hồng,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Cọ trang điểm,phu-kien-trang-diem,https://www.guardian.com.vn/trang-diem/phu-kien-trang-diem/co-trang-diem.html,,KAI,109000,109000,VND,57,"4,1",231,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3032050.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3032050.png""]","[""KAI"",""Hồng""]","[""Hồng""]",[],,https://www.guardian.com.vn/bam-mi-kai-than-nhua-mau-hong.html,guardian.com.vn,"bấm mi kai thân nhựa màu hồng kai https://www.guardian.com.vn/bam-mi-kai-than-nhua-mau-hong.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 hồng"
37017,Gọt Bút Chì Trang Điểm Guaridan Pencil Sharpener 1 Cái,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Cọ trang điểm,phu-kien-trang-diem,https://www.guardian.com.vn/trang-diem/phu-kien-trang-diem/co-trang-diem.html,,MANNINGS GUARDIAN,29000,29000,VND,74,"4,8",293,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3031383.jpg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3031383.jpg""]","[""MANNINGS GUARDIAN""]",[],[],,https://www.guardian.com.vn/dung-cu-got-chi-ke-mat-va-chi-ke-long-may-mannings-guardian.html,guardian.com.vn,"gọt bút chì trang điểm guaridan pencil sharpener 1 cái mannings guardian https://www.guardian.com.vn/dung-cu-got-chi-ke-mat-va-chi-ke-long-may-mannings-guardian.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0"
38433,BỘ CỌ TRANG ĐIỂM MẶT MANNINGS GUARDIAN FACE BRUSH SET 5 CÂY,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Cọ trang điểm,phu-kien-trang-diem,https://www.guardian.com.vn/trang-diem/phu-kien-trang-diem/co-trang-diem.html,,MANNINGS GUARDIAN,194000,194000,VND,85,"4,2",236,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/j/b/jba_6__1.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/j/b/jba_6__1.png""]","[""MANNINGS GUARDIAN""]",[],[],,https://www.guardian.com.vn/bo-co-trang-diem-mat-mannings-guardian-face-brush-set-5-cay.html,guardian.com.vn,"bộ cọ trang điểm mặt mannings guardian face brush set 5 cây mannings guardian https://www.guardian.com.vn/bo-co-trang-diem-mat-mannings-guardian-face-brush-set-5-cay.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0"
42777,Bộ Cọ Trang Điểm Mini Mannings Guardian,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Cọ trang điểm,phu-kien-trang-diem,https://www.guardian.com.vn/trang-diem/phu-kien-trang-diem/co-trang-diem.html,,MANNINGS GUARDIAN,99000,99000,VND,63,"4,1",252,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/j/b/jba_2_.jpg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/j/b/jba_2_.jpg""]","[""MANNINGS GUARDIAN""]",[],[],,https://www.guardian.com.vn/mannings-guardian-set-co-mini-trang-diem.html,guardian.com.vn,"bộ cọ trang điểm mini mannings guardian mannings guardian https://www.guardian.com.vn/mannings-guardian-set-co-mini-trang-diem.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0"
21020,Bọt cạo râu Gillette Foamy Hương Chanh - 50G,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Sản phẩm cạo râu,tay-long-cao-rau,https://www.guardian.com.vn/cham-soc-co-the/tay-long-cao-rau/san-pham-cao-rau.html,,GILLETTE,64000,64000,VND,53,"4,3",226,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3002106_1_1.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3002106_1_1.png""]","[""GILLETTE"",""50G""]",[],"[""50G""]",,https://www.guardian.com.vn/bot-cao-rau-huong-chanh-gillette-foamy-lemon-lime-50g.html,guardian.com.vn,"bọt cạo râu gillette foamy hương chanh - 50g gillette https://www.guardian.com.vn/bot-cao-rau-huong-chanh-gillette-foamy-lemon-lime-50g.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 50g"
21021,Bọt cạo râu Gillette Foamy Hương Chanh - 175g,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Sản phẩm cạo râu,tay-long-cao-rau,https://www.guardian.com.vn/cham-soc-co-the/tay-long-cao-rau/san-pham-cao-rau.html,,GILLETTE,92000,102000,VND,51,"4,3",293,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3002107.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3002107.png""]","[""GILLETTE"",""175G""]",[],"[""175G""]",,https://www.guardian.com.vn/bot-cao-rau-huong-chanh-gillette-foamy-lemon-lime-175g.html,guardian.com.vn,"bọt cạo râu gillette foamy hương chanh - 175g gillette https://www.guardian.com.vn/bot-cao-rau-huong-chanh-gillette-foamy-lemon-lime-175g.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 175g"
